Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.79122E-4,45.754415849,0.48967164,0.105158533,0.35483871,0.533333333
1.80847E-4,46.006432166,0.492966506,0.103767021,0.35483871,0.533333333
1.82426E-4,46.260674902,0.495964765,0.102375509,0.35483871,0.533333333
1.84146E-4,46.517686842,0.499210025,0.100983998,0.35483871,0.533333333
1.85255E-4,46.75778533,0.501291121,0.09969188,0.35483871,0.533333333
1.87169E-4,47.018481571,0.5048635,0.098300368,0.35483871,0.533333333
1.89075E-4,47.263215575,0.508395296,0.09700825,0.370967742,0.533333333
1.90419E-4,47.510181351,0.510869269,0.095716132,0.370967742,0.533333333
1.92828E-4,47.759559789,0.515275818,0.094424014,0.370967742,0.533333333
1.94415E-4,48.011268216,0.518156374,0.093131895,0.370967742,0.533333333
1.96345E-4,48.265276525,0.521636414,0.091839777,0.370967742,0.533333333
1.98062E-4,48.502406263,0.524710063,0.090647053,0.370967742,0.533333333
1.99728E-4,48.761188155,0.527674198,0.089354935,0.370967742,0.533333333
2.00991E-4,49.001853672,0.529909476,0.088162211,0.370967742,0.533333333
2.03401E-4,49.265076202,0.534144633,0.086870092,0.370967742,0.533333333
2.05139E-4,49.510237508,0.537176221,0.085677368,0.370967742,0.533333333
2.06514E-4,49.757251023,0.539560609,0.084484644,0.370967742,0.533333333
2.08563E-4,50.006356728,0.54308906,0.083291919,0.370967742,0.533333333
2.09961E-4,50.257789787,0.545481804,0.082099195,0.370967742,0.533333333
2.11843E-4,50.511003796,0.548683415,0.080906471,0.370967742,0.533333333
2.13825E-4,50.766385924,0.552029524,0.079713746,0.370967742,0.533333333
2.16595E-4,51.003471815,0.556665659,0.078620415,0.370967742,0.533333333
2.18776E-4,51.265193493,0.560282851,0.077427691,0.370967742,0.533333333
2.20517E-4,51.506857916,0.563147876,0.07633436,0.370967742,0.533333333
2.23217E-4,51.75110305,0.567555402,0.07524103,0.370967742,0.533333333
2.25928E-4,52.02010515,0.571936484,0.074048305,0.370967742,0.533333333
2.27651E-4,52.269674383,0.574696569,0.072954975,0.370967742,0.533333333
2.30685E-4,52.522205792,0.579515404,0.071861644,0.387096774,0.533333333
2.32698E-4,52.754108306,0.582682997,0.070867707,0.387096774,0.533333333
2.34936E-4,53.01131073,0.586175214,0.069774376,0.387096774,0.533333333
2.36988E-4,53.271201544,0.589352809,0.068681046,0.387096774,0.533333333
2.4158E-4,53.510535493,0.596373356,0.067687109,0.387096774,0.533333333
2.43471E-4,53.752926682,0.599228941,0.066693172,0.387096774,0.533333333
2.44694E-4,54.021519479,0.601065738,0.065599841,0.403225806,0.533333333
2.47406E-4,54.267763044,0.605108415,0.064605904,0.419354839,0.533333333
2.51375E-4,54.516718056,0.610951081,0.063611967,0.435483871,0.533333333
2.56221E-4,54.771044758,0.617967424,0.06261803,0.435483871,0.533333333
2.58023E-4,55.002642938,0.620544057,0.061723487,0.451612903,0.533333333
2.6093E-4,55.262552672,0.624664077,0.06072955,0.451612903,0.533333333
2.63961E-4,55.52548724,0.628912643,0.059735613,0.451612903,0.533333333
2.66354E-4,55.764643792,0.632232719,0.058841069,0.451612903,0.6
2.67652E-4,56.005042858,0.634020647,0.057946526,0.451612903,0.6
2.70696E-4,56.274212848,0.638181277,0.056952589,0.451612903,0.6
2.74474E-4,56.519970285,0.643278775,0.056058046,0.451612903,0.6
2.77232E-4,56.768348713,0.646953863,0.055163503,0.451612903,0.6
2.80051E-4,57.019323264,0.650671687,0.054268959,0.451612903,0.6
2.81572E-4,57.272064166,0.652662268,0.053374416,0.451612903,0.6
2.86811E-4,57.528427147,0.659428849,0.052479873,0.451612903,0.6
2.90055E-4,57.759329517,0.663553604,0.051684723,0.451612903,0.6
2.91873E-4,58.021304218,0.665842832,0.05079018,0.451612903,0.6
2.97147E-4,58.257304948,0.672396213,0.04999503,0.451612903,0.6
3.0099E-4,58.526690886,0.677090514,0.049100487,0.451612903,0.6
3.0732E-4,58.770698737,0.684675356,0.048305337,0.451612903,0.6
3.10635E-4,59.017822504,0.688577133,0.047510188,0.451612903,0.6
3.14002E-4,59.267747681,0.692490388,0.046715038,0.451612903,0.6
3.17566E-4,59.520225132,0.696579336,0.045919889,0.451612903,0.6
3.20776E-4,59.77565703,0.700215124,0.045124739,0.451612903,0.6
3.22963E-4,60.001153221,0.702667091,0.044428983,0.451612903,0.6
3.27199E-4,60.260978776,0.707359689,0.043633834,0.451612903,0.6
3.3423E-4,60.525672705,0.714986177,0.042838684,0.483870968,0.6
3.381E-4,60.761465005,0.719098297,0.042142928,0.483870968,0.6
3.44444E-4,61.034382602,0.725711502,0.041347779,0.483870968,0.6
3.49179E-4,61.277526312,0.730545904,0.040652023,0.483870968,0.6
3.57207E-4,61.525487833,0.738548408,0.039956267,0.483870968,0.6
3.63081E-4,61.777550801,0.744253519,0.039260511,0.483870968,0.6
3.67564E-4,62.03272015,0.748522594,0.038564755,0.5,0.6
3.68817E-4,62.25359057,0.749703491,0.037968393,0.5,0.6
3.7391E-4,62.513909007,0.754445886,0.037272637,0.5,0.6
3.78321E-4,62.777852175,0.758479808,0.036576881,0.5,0.666666667
3.85296E-4,63.007863668,0.764724322,0.035980519,0.5,0.666666667
3.90569E-4,63.279181032,0.769337621,0.035284763,0.5,0.666666667
3.94116E-4,63.514428726,0.772389862,0.034688401,0.5,0.666666667
3.98742E-4,63.752504386,0.776309849,0.034092039,0.5,0.666666667
4.05197E-4,64.034491586,0.781667264,0.033396283,0.5,0.666666667
4.12747E-4,64.280836494,0.787771182,0.03279992,0.516129032,0.733333333
4.19728E-4,64.530519122,0.793262726,0.032203558,0.516129032,0.733333333
4.28028E-4,64.785803041,0.799607945,0.031607196,0.516129032,0.733333333
4.30826E-4,65.000866888,0.801702219,0.031110228,0.532258065,0.733333333
4.37672E-4,65.261200729,0.806735709,0.030513865,0.548387097,0.733333333
4.42051E-4,65.525734299,0.809888328,0.029917503,0.548387097,0.8
4.50878E-4,65.7940917,0.816087258,0.029321141,0.564516129,0.8
4.56769E-4,66.02076038,0.820111017,0.028824173,0.564516129,0.8
4.74641E-4,66.253343045,0.831788689,0.028327204,0.596774194,0.8
4.88075E-4,66.543348853,0.840064847,0.027730842,0.596774194,0.8
4.93999E-4,66.789317143,0.843584196,0.027233873,0.596774194,0.8
5.06734E-4,67.039209266,0.850888798,0.026736905,0.596774194,0.8
5.11139E-4,67.293825094,0.853335192,0.026239936,0.612903226,0.8
5.19776E-4,67.551904544,0.858016067,0.025742968,0.612903226,0.8
5.24245E-4,67.760963431,0.860379356,0.025345393,0.612903226,0.8
5.33088E-4,68.026516387,0.86494015,0.024848425,0.612903226,0.8
5.36671E-4,68.294212441,0.86674512,0.024351456,0.612903226,0.8
5.41948E-4,68.510194103,0.869360265,0.023953881,0.612903226,0.8
5.51428E-4,68.784236163,0.873929504,0.023456913,0.612903226,0.8
5.57931E-4,69.006443392,0.87697098,0.023059338,0.612903226,0.8
5.75005E-4,69.290203052,0.884612187,0.02256237,0.612903226,0.8
5.89829E-4,69.524517418,0.890860506,0.022164795,0.612903226,0.8
5.99229E-4,69.763506808,0.894646376,0.02176722,0.612903226,0.8
6.05841E-4,70.00462304,0.897230297,0.021369645,0.612903226,0.8
6.17607E-4,70.311156072,0.901672572,0.020872677,0.612903226,0.8
6.27662E-4,70.561278661,0.905316366,0.020475102,0.612903226,0.8
6.32577E-4,70.750791614,0.907048047,0.020176921,0.612903226,0.8
6.3492E-4,71.00430817,0.907862384,0.019779346,0.612903226,0.8
6.53424E-4,71.2620109,0.914047875,0.019381771,0.612903226,0.8
6.62451E-4,71.525498467,0.916912908,0.018984196,0.612903226,0.8
6.70903E-4,71.793066955,0.91950871,0.018586622,0.612903226,0.8
6.78317E-4,72.063181088,0.921719112,0.018189047,0.629032258,0.8
6.85094E-4,72.267871903,0.92368633,0.017890866,0.629032258,0.8
6.93883E-4,72.544148184,0.926164033,0.017493291,0.629032258,0.8
7.05879E-4,72.75463586,0.92941671,0.01719511,0.629032258,0.8
7.13396E-4,73.038595698,0.931381335,0.016797535,0.629032258,0.8
7.25871E-4,73.255836578,0.93452208,0.016499354,0.629032258,0.8
7.35508E-4,73.548935928,0.936849424,0.016101779,0.64516129,0.8
7.43588E-4,73.771127754,0.938737037,0.015803598,0.64516129,0.8
7.5462E-4,74.071983087,0.941223237,0.015406023,0.64516129,0.8
7.60082E-4,74.299382879,0.942416701,0.015107842,0.64516129,0.8
7.67582E-4,74.528872374,0.944015915,0.014809661,0.64516129,0.8
7.75096E-4,74.760475448,0.945573734,0.01451148,0.64516129,0.8
7.814E-4,75.072665883,0.946847148,0.014113905,0.64516129,0.8
7.90149E-4,75.309489086,0.948565207,0.013815724,0.64516129,0.8
7.96973E-4,75.548017118,0.949866604,0.013517543,0.64516129,0.8
8.09731E-4,75.789246794,0.952212129,0.013219362,0.64516129,0.8
8.26923E-4,76.036801741,0.955199962,0.012921181,0.64516129,0.8
8.33395E-4,76.286169232,0.956275738,0.012623,0.64516129,0.8
8.40485E-4,76.537259934,0.957424574,0.012324819,0.64516129,0.8
8.47003E-4,76.790937634,0.958454155,0.012026638,0.64516129,0.8
8.64304E-4,77.04887878,0.961067756,0.011728456,0.64516129,0.8
8.74864E-4,77.310744456,0.962581527,0.011430275,0.64516129,0.8
9.02875E-4,77.578330492,0.966317823,0.011132094,0.64516129,0.8
9.11831E-4,77.760592784,0.967431959,0.010933307,0.661290323,0.8
9.31896E-4,78.038444096,0.969795887,0.010635126,0.661290323,0.8
9.36393E-4,78.318659114,0.970301685,0.010336945,0.661290323,0.8
9.47852E-4,78.507883218,0.971552724,0.010138157,0.661290323,0.8
9.6896E-4,78.7957148,0.973720691,0.009839976,0.661290323,0.8
1.00505E-3,79.092809641,0.977051855,0.009541795,0.677419355,0.8
1.02214E-3,79.295732819,0.978477989,0.009343008,0.677419355,0.8
1.0467E-3,79.503128697,0.980374518,0.00914422,0.677419355,0.8
1.07377E-3,79.820840547,0.98227154,0.008846039,0.677419355,0.8
1.10921E-3,80.040725199,0.984481124,0.008647252,0.677419355,0.8
1.11059E-3,80.262788656,0.984561217,0.008448464,0.677419355,0.8
1.12584E-3,80.598592167,0.985420749,0.008150283,0.677419355,0.8
1.15309E-3,80.827714805,0.986838879,0.007951496,0.677419355,0.8
1.15864E-3,81.059241627,0.987110483,0.007752708,0.677419355,0.8
1.20059E-3,81.298037817,0.988988942,0.007553921,0.677419355,0.8
1.28035E-3,81.547058994,0.991839118,0.007355134,0.677419355,0.8
1.28818E-3,81.80391949,0.992075701,0.007156346,0.677419355,0.8
1.31824E-3,82.06647123,0.992921736,0.006957559,0.677419355,0.8
1.33321E-3,82.332200046,0.993308528,0.006758771,0.677419355,0.8
1.36784E-3,82.603897296,0.994124733,0.006559984,0.677419355,0.8
1.39268E-3,82.880247278,0.994647875,0.006361197,0.677419355,0.8
1.41352E-3,83.021599054,0.995050806,0.006261803,0.677419355,0.8
1.44392E-3,83.309642183,0.995584851,0.006063016,0.677419355,0.8
1.46454E-3,83.602003838,0.995913858,0.005864228,0.677419355,0.8
1.50229E-3,83.899823065,0.996454001,0.005665441,0.677419355,0.8
1.54729E-3,84.054551817,0.997005293,0.005566047,0.677419355,0.8
1.626E-3,84.372186854,0.997771681,0.00536726,0.677419355,0.8
1.62712E-3,84.534898858,0.997781055,0.005267866,0.677419355,0.8
1.69557E-3,84.871156898,0.998284044,0.005069079,0.677419355,0.8
1.69853E-3,85.041009962,0.998303027,0.004969685,0.693548387,0.8
1.77807E-3,85.394697517,0.998741218,0.004770898,0.693548387,0.8
1.83571E-3,85.578268333,0.998986237,0.004671504,0.709677419,0.8
1.88294E-3,85.766561956,0.999151001,0.00457211,0.709677419,0.8
1.89197E-3,86.144277791,0.999179317,0.004373323,0.725806452,0.8
1.91128E-3,86.335405416,0.99923672,0.004273929,0.741935484,0.8
1.95814E-3,86.531219255,0.999359895,0.004174535,0.741935484,0.8
2.04118E-3,86.935407874,0.9995314,0.003975748,0.758064516,0.8
2.07039E-3,87.142447034,0.999580082,0.003876354,0.758064516,0.8
2.10554E-3,87.353001493,0.999632015,0.003776961,0.758064516,0.8
2.11651E-3,87.564652174,0.999646857,0.003677567,0.758064516,0.8
2.13738E-3,87.77838979,0.999673478,0.003578173,0.758064516,0.8
2.19428E-3,88.214138777,0.999736309,0.003379386,0.758064516,0.8
2.29386E-3,88.443525169,0.999818583,0.003279992,0.758064516,0.8
2.31533E-3,88.675058419,0.999832636,0.003180598,0.774193548,0.8
2.35366E-3,88.910424182,0.999855071,0.003081205,0.774193548,0.8
2.39849E-3,89.150273145,0.999877529,0.002981811,0.774193548,0.8
2.43349E-3,89.393622421,0.999892615,0.002882417,0.774193548,0.8
2.51812E-3,89.645434264,0.999921852,0.002783024,0.774193548,0.8
2.52186E-3,89.897620267,0.999922943,0.00268363,0.774193548,0.8
2.53517E-3,90.151136861,0.999926699,0.002584236,0.774193548,0.8
2.5834E-3,90.409476425,0.999938843,0.002484842,0.774193548,0.8
2.64459E-3,90.673935485,0.9999514,0.002385449,0.790322581,0.8
2.66327E-3,90.940262357,0.999954692,0.002286055,0.790322581,0.8
2.8199E-3,91.222251986,0.99997484,0.002186661,0.790322581,0.8
2.89755E-3,91.51200702,0.999981204,0.002087268,0.790322581,0.8
2.95648E-3,91.807654758,0.999984936,0.001987874,0.790322581,0.8
3.01747E-3,92.1094021,0.99998802,0.00188848,0.790322581,0.8
3.19573E-3,92.428975311,0.999993866,0.001789087,0.806451613,0.8
3.26644E-3,92.755619692,0.999995297,0.001689693,0.822580645,0.8
3.34522E-3,93.090141909,0.999996501,0.001590299,0.838709677,0.8
3.35963E-3,93.426104474,0.999996686,0.001490905,0.838709677,0.8
3.51553E-3,93.777657059,0.999998154,0.001391512,0.85483871,0.8
3.53161E-3,94.130818264,0.999998263,0.001292118,0.85483871,0.8
3.58148E-3,94.488966392,0.999998559,0.001192724,0.85483871,0.8
3.59971E-3,94.540230207,0.999998655,0.001093331,0.870967742,0.8
3.71351E-3,94.860317439,0.999999123,0.001093331,0.870967742,0.866666667
3.7416E-3,95.234477766,0.99999921,0.000993937,0.887096774,0.866666667
3.80615E-3,95.615093183,0.99999938,0.000894543,0.903225806,0.866666667
3.91646E-3,96.006739027,0.999999591,0.00079515,0.903225806,0.866666667
4.53219E-3,96.459958129,0.999999959,0.000695756,0.919354839,0.866666667
4.71061E-3,96.931018891,0.999999979,0.000596362,0.935483871,0.933333333
4.79849E-3,97.410868116,0.999999985,0.000496968,0.935483871,0.933333333
5.58359E-3,97.869702866,0.999999999,0.000397575,0.935483871,0.933333333
5.98112E-3,98.587883308,1,0.000298181,0.951612903,1
6.11038E-3,99.198921347,1,0.000198787,0.967741935,1
8.01079E-3,100,1,0.000099394,0.983870968,1
8.01079E-3,100,1,0.000099394,1,1
